objID,pairID,expID,detector,ccd_type,GRID_X0,GRID_X0ERR,GRID_Y0,GRID_Y0ERR,GRID_THETA,GRID_THETAERR,group,orientation,dX,dY,dR,theta
519,190,3021122200295,137,E2V,2016.45781393392,0.0404926744973885,-122.902006749403,0.0346898435604168,0.0937512000605576,1.61938906249664e-10,1,269.5558229324863,-4.417451499450181,242.48024822396292,242.5204829627895,88.95631362073918
520,262,3021122200373,137,E2V,2004.98305865191,0.0149370286702126,4177.52310759417,0.0149921512835161,0.0934946729134627,1.27163281197779e-05,0,90.1311158216612,2.821642712269977,221.1199173297009,221.1379196508131,90.73109399833214
521,261,3021122200381,137,E2V,-90.6910731097816,0.0163319063467262,2071.19239217918,0.0145565210715816,0.0936485892437012,1.40402715555521e-05,3,1.9502872282367036,132.01126570444103,-1.6735616610599209,132.02187349648503,180.72632349198912
522,263,3021122200382,137,E2V,4111.36678514498,0.0209702994552429,2082.34142085089,0.0177509360481379,0.0934767342365756,2.07411667293957e-05,2,177.76664751755416,154.00476297349087,-1.030193405440059,154.00820860257323,180.38326641773278
523,251,3021122200367,138,E2V,-151.68392277006,0.0171926052697954,2031.95154138843,0.0152082205880002,0.0944184927575542,1.37994924229277e-05,3,0.8507541036661905,157.1942268829098,-4.843135254830031,157.2688173936979,181.76471784278732
524,258,3021122200371,138,E2V,2057.05053308454,0.0797632628069249,-60.7782368693506,0.0875864603463844,0.0944454284278885,8.48001826339034e-05,1,268.41423010518037,-2.2601963525398787,218.33422193189017,218.34592039732712,89.40689514853523
525,264,3021122200374,138,E2V,2043.07865217599,0.014465537405665,4139.84896324056,0.0151424339791036,0.0941434716461639,1.24416664910921e-05,0,91.15330176912677,-8.958475848749913,225.24716913149132,225.42524590489703,87.72244650243375
526,265,3021122200383,138,E2V,4150.8705534318,0.0211003638393424,2046.2072587638,0.0183472407723582,0.0941351201557442,2.06730644240867e-05,2,178.76930123533396,127.20385808854189,8.10497887014003,127.46180680931572,176.35424438965495
527,260,3021122200372,139,E2V,2032.70235877669,0.114213469209674,-58.2568168250069,0.117204127865771,0.0933083734626198,0.000114458447294935,1,269.08973968648337,2.031573812119859,223.74224828252682,223.7514714111931,90.52022989550166
528,266,3021122200375,139,E2V,2023.67309109821,0.0150694016824907,4142.31751950466,0.0144251394170617,0.0930393920564718,1.268126967304e-05,0,90.63310550004154,1.8874851642101476,218.33499253612263,218.34315094821235,90.49530420488011
529,265,3021122200383,139,E2V,-72.3333046567418,0.0165140918239259,2038.10227989366,0.0140186600484292,0.0931719497857491,1.28834844901245e-05,3,1.0533314659097641,127.20385808854189,8.10497887014003,127.46180680931572,176.35424438965495
530,267,3021122200384,139,E2V,4128.86387399032,0.0208909016499652,2046.01513676601,0.0176788218598644,0.093060333708702,2.00027735032296e-05,2,178.76175142607102,131.5887673440966,-7.138894956489821,131.78227313390286,183.10534081521402
531,262,3021122200373,140,E2V,2002.16141593964,0.0167154692726286,-47.5968097355312,0.0184452511698001,0.0909318751796577,1.89138822469128e-05,1,269.9395193601943,2.821642712269977,221.1199173297009,221.1379196508131,90.73109399833214
532,268,3021122200376,140,E2V,2002.95378671413,0.0147261357610204,4152.93086683307,0.01532232147709,0.0906831502181742,1.20655664620053e-05,0,90.07860884374877,6.080571118839998,220.54152408545087,220.62533216080328,91.57930723280968
533,267,3021122200384,140,E2V,-98.7248933537767,0.0165490120715907,2053.1540317225,0.0146550515741274,0.0908463367374506,1.38036061964566e-05,3,1.4508098536649925,131.5887673440966,-7.138894956489821,131.78227313390286,183.10534081521402
534,269,3021122200385,140,E2V,4103.29496217809,0.0216387153075428,2052.65413805564,0.0182565910849408,0.0906803921186134,2.06811031232425e-05,2,178.5659501180875,155.15252235187563,-3.730257328300013,155.19735826322756,181.3772694838922
535,257,3021122200370,141,E2V,-154.520058590499,0.0170853320139699,2004.01901100978,0.0152152561588661,0.0936147745370098,1.39849185568929e-05,3,0.10687860652271297,149.189780905499,-2.1047179891597807,149.20462648471957,180.8082554836636
536,264,3021122200374,141,E2V,2052.03712802474,0.0167516424287284,-89.3982058909313,0.0191783939339805,0.093607818109295,1.81487884155362e-05,1,268.57332528417373,-8.958475848749913,225.24716913149132,225.42524590489703,87.72244650243375
537,270,3021122200377,141,E2V,2041.83401388305,0.014653460194331,4109.8218426182,0.0151331036189271,0.0933823389867368,1.2678631390189e-05,0,91.13592453126238,8.622494427540005,245.8843590917404,246.03549633357562,92.00838387799408
538,271,3021122200386,141,E2V,4147.36735014971,0.0203442070600943,2014.96186997597,0.0180058371885157,0.0933999264877692,2.2559386646746e-05,2,179.60079576912642,133.14325045192345,-2.161312605159992,133.1607915757519,180.92999994078167
539,266,3021122200375,142,E2V,2021.785605934,0.079392146271356,-80.0174730314633,0.0888305802098107,0.092451373681996,9.06514885096107e-05,1,269.3999196400446,1.8874851642101476,218.33499253612263,218.34315094821235,90.49530420488011
540,272,3021122200378,142,E2V,2016.21792313499,0.014830641533017,4119.71655285427,0.0154003383667789,0.0922768501820773,1.244603120913e-05,0,90.4383606931224,10.509063142590094,252.0145788681457,252.2335988131315,92.38786310593325
541,271,3021122200386,142,E2V,-81.7759003022134,0.0164181340300259,2017.12318258113,0.0149054284999431,0.09240555012334,1.41894978553322e-05,3,0.47126300640837826,133.14325045192345,-2.161312605159992,133.1607915757519,180.92999994078167
542,273,3021122200387,142,E2V,4119.49602955967,0.0207578734609665,2021.71190692613,0.0176764350192563,0.0922957309461172,2.08807008744972e-05,2,179.41308825148414,133.60251498254365,-0.49165272068989907,133.60341961214377,180.21084557223543
543,268,3021122200376,143,E2V,1996.87321559529,0.0168253534846049,-71.610657252381,0.0187775092354613,0.09384625307873,1.8462335574806e-05,1,270.0864792875854,6.080571118839998,220.54152408545087,220.62533216080328,91.57930723280968
544,274,3021122200379,143,E2V,1985.88790509467,0.0147910485000182,4128.15175027265,0.0153233595014336,0.0936103696246547,1.26620474709294e-05,0,89.62006862201191,-11.80521209425001,247.42259991350602,247.70406936614725,87.26833255482543
545,273,3021122200387,143,E2V,-110.106485422873,0.0166683528229631,2022.20355964682,0.0149306607289787,0.0937988203175729,1.40635930068737e-05,3,0.6028716167406571,133.60251498254365,-0.49165272068989907,133.60341961214377,180.21084557223543
546,275,3021122200388,143,E2V,4091.76959470669,0.0206218980099844,2034.05647312309,0.0181676956196942,0.0936389238669509,2.26712236821639e-05,2,179.06723962651512,151.13117139550104,0.15368498508996709,151.1312495364574,179.9417360568063
547,204,3021122200311,144,E2V,2063.18630223015,0.020563483877111,-114.838774955284,0.0244175678982634,0.0917246346215681,1.77336322874126e-05,1,268.28864885003986,-4.663016188979782,243.85281677764397,243.89739639932586,88.90450890238205
548,263,3021122200382,144,E2V,-138.637977828511,0.016184204621361,2083.37161425633,0.0150737955343036,0.0916589181621446,1.39163085258662e-05,3,2.2324601314318215,154.00476297349087,-1.030193405440059,154.00820860257323,180.38326641773278
549,276,3021122200389,144,E2V,2061.26938727457,0.0150436816926814,4185.59235027551,0.0158234636439483,0.0914444875762887,1.23961744573712e-05,0,91.60576978059095,2.8782232793500953,220.46980406162584,220.48859079829387,90.74795130980405
550,277,3021122200398,144,E2V,4163.04265223749,0.0210821313743583,2086.24128171369,0.0184728444960599,0.0914700860605314,2.1200208819878e-05,2,177.7168061540822,128.75469135508047,-0.9258629461796772,128.75802020898405,180.41200149165533
551,206,3021122200312,145,E2V,2044.30913060296,0.0167170904247475,-107.926985170563,0.0189554014356142,0.0935398067291171,1.73474625893565e-05,1,268.7958063149537,-2.79235458337007,241.2824718255133,241.29862920113925,89.33694731652434
552,278,3021122200390,145,E2V,2034.55126112344,0.0153177358830507,4193.18445796327,0.0153473215302307,0.0932494212211736,1.26910110568464e-05,0,90.90255868960232,-6.322293177029906,219.24548943155878,219.33662719003425,88.34824260281887
553,277,3021122200398,145,E2V,-61.71203911759,0.0163999643222382,2087.16714465987,0.0144746250270616,0.0934569308642438,1.37060499666359e-05,3,2.4209670378012618,128.75469135508047,-0.9258629461796772,128.75802020898405,180.41200149165533
554,279,3021122200399,145,E2V,4140.06564854068,0.0213424784744355,2096.81385669343,0.0181104104581406,0.0932985640397273,2.05678224921801e-05,2,177.4097776134293,128.3930368159672,3.7558294088598814,128.44795894592787,178.32442763844753
555,208,3021122200313,146,E2V,2017.69700508984,0.0166717982816802,-105.875874826339,0.0191686857898156,0.0918730230761915,1.70958201625956e-05,1,269.51851870960223,-0.7978639894201933,247.12761662290904,247.12890459164248,89.81501832530806
556,280,3021122200391,146,E2V,2014.98925911479,0.0152449311235547,4195.31627741583,0.0154940974379254,0.0915889887438821,1.26461002913e-05,0,90.39120009659624,2.8354155353299575,215.03709936292034,215.05579202541017,90.75544140851942
557,279,3021122200399,146,E2V,-84.3273882752874,0.0164517725708497,2093.05802728457,0.0146775035288839,0.0918006499005608,1.41052507526493e-05,3,2.556361251811552,128.3930368159672,3.7558294088598814,128.44795894592787,178.32442763844753
558,281,3021122200400,146,E2V,4116.87840100815,0.0204235657324476,2095.01110957647,0.0177077149013434,0.0916312076916923,2.19855096191062e-05,2,177.430138352217,159.53409942000872,-9.33558122284012,159.80701472251295,183.34900256840066
559,269,3021122200385,147,E2V,-147.857560173786,0.0170451567281967,2056.38439538394,0.0148491534051098,0.0933722598081566,1.37499170741899e-05,3,1.5037524574827899,155.15252235187563,-3.730257328300013,155.19735826322756,181.3772694838922
560,276,3021122200389,147,E2V,2058.39116399522,0.0167494865620996,-38.8774537861155,0.0189809627041407,0.0934223064581396,1.89209409237676e-05,1,268.35956151280726,2.8782232793500953,220.46980406162584,220.48859079829387,90.74795130980405
561,282,3021122200392,147,E2V,2048.75795276962,0.0150076559487791,4161.95226780474,0.0154385389601976,0.0931223842651961,1.29799520801319e-05,0,91.29195794955658,0.18317249592973894,220.91129377265315,220.9113697129931,90.04750779534739
562,283,3021122200401,147,E2V,4154.07759340155,0.0215752559560658,2066.49641931737,0.0186102481190419,0.0931568089544857,2.05076691716149e-05,2,178.231839634136,124.4063874704425,2.291625386510077,124.42749210025077,178.94470358101967
563,278,3021122200390,148,E2V,2040.87355430047,0.0166335486487413,-30.0610314682887,0.0188526125246609,0.0939043867602432,1.93905399699696e-05,1,268.8465539991638,-6.322293177029906,219.24548943155878,219.33662719003425,88.34824260281887
564,284,3021122200393,148,E2V,2028.81152575906,0.0146144490696739,4170.45771060152,0.0152519038526542,0.0936884833307911,1.24911202749993e-05,0,90.76052247801137,6.287354721980137,226.00206735614665,226.08950722811588,91.59355178460328
565,283,3021122200401,148,E2V,-66.3287940688927,0.0167741576148901,2064.20479393086,0.0147964952898376,0.0938489035174914,1.40290079112822e-05,3,1.7797170228819539,124.4063874704425,2.291625386510077,124.42749210025077,178.94470358101967
566,285,3021122200402,148,E2V,4135.09412948207,0.0209521956416925,2075.70149959812,0.0179675259755574,0.0937201486596741,2.10595870683212e-05,2,177.96938213964336,132.86933813027372,3.5648247862800417,132.91715085320587,178.46314860108697
567,280,3021122200391,149,E2V,2012.15384357946,0.0167986585098704,-23.7208219470905,0.0189302736060723,0.0933474101505328,1.96410025542221e-05,1,269.65590334281023,2.8354155353299575,215.03709936292034,215.05579202541017,90.75544140851942
568,286,3021122200394,149,E2V,2002.60311605391,0.015310588732266,4176.8433282714,0.0157172279669567,0.0930874799361633,1.28283214942898e-05,0,90.06851549233778,-2.6114059625799655,215.50751866497103,215.5233399013532,89.30575407000534
569,285,3021122200402,149,E2V,-93.775208648204,0.016743439557245,2072.13667481184,0.0145879251920872,0.0933487798005058,1.36892345923469e-05,3,1.973226550568171,132.86933813027372,3.5648247862800417,132.91715085320587,178.46314860108697
570,287,3021122200403,149,E2V,4107.7722115638,0.0211230514061523,2080.53207298379,0.0180468052530838,0.0931368600954912,2.08510446808523e-05,2,177.81195301489868,155.0614078635872,2.1484640081598627,155.07629124476796,179.20618517920056
571,275,3021122200388,150,E2V,-155.361576688811,0.0168566530598398,2033.902788138,0.0151019990944093,0.0922160618869409,1.39492609654385e-05,3,0.901160397880858,151.13117139550104,0.15368498508996709,151.1312495364574,179.9417360568063
572,282,3021122200392,150,E2V,2048.57478027369,0.0167918228729935,-62.9590259679138,0.0192344365906763,0.0921719324570406,1.85526352910658e-05,1,268.6511531767668,0.18317249592973894,220.91129377265315,220.9113697129931,90.04750779534739
573,288,3021122200395,150,E2V,2044.31316851839,0.0146818032431613,4136.3897141257,0.0156096903367746,0.0919333857117233,1.25633801966489e-05,0,91.18826330931729,6.526976901880062,253.08892771124283,253.17307668372712,91.47728847281131
574,289,3021122200404,150,E2V,4146.72762386568,0.0211184753071542,2038.82328429413,0.0179014482118216,0.0919766512312846,2.01596168978487e-05,2,178.96392637206176,130.86374593771598,0.36022186176001014,130.86424171881623,179.8422852709028
575,284,3021122200393,151,E2V,2022.52417103708,0.0792158282085204,-59.5443567546265,0.0875465594347162,0.0918634701849915,8.57998524761534e-05,1,269.37341068449035,6.287354721980137,226.00206735614665,226.08950722811588,91.59355178460328
576,290,3021122200396,151,E2V,2019.70569727036,0.0148562577134834,4140.38298523935,0.015112106752848,0.0916083724372738,1.23299422441791e-05,0,90.52748568603477,7.134649441669808,248.35372560919404,248.45618576848184,91.64552756830203
577,289,3021122200404,151,E2V,-80.1361220720366,0.016537224317631,2038.46306243237,0.01450821474389,0.0917785527340688,1.3701461905853e-05,3,1.059315307900988,130.86374593771598,0.36022186176001014,130.86424171881623,179.8422852709028
578,291,3021122200405,151,E2V,4121.60908528197,0.0206410832526531,2041.2990669115,0.0176811212079665,0.091621912208561,2.10337899598744e-05,2,178.88482593707693,125.01147256555123,-12.17525982687016,125.60296662443673,185.56267203341326
579,286,3021122200394,152,E2V,2005.21452201649,0.0169412953093038,-42.6641903935706,0.0194645133940876,0.0928931341621985,1.90319450613374e-05,1,269.8537354029501,-2.6114059625799655,215.50751866497103,215.5233399013532,89.30575407000534
580,292,3021122200397,152,E2V,1997.53830087978,0.0147362549636524,4157.23550210205,0.015037761896945,0.0927077424992042,1.22495023491321e-05,0,89.93461775097815,10.487039431200174,262.47080945544076,262.6802311028103,92.28803982184789
581,291,3021122200405,152,E2V,-99.4023872835812,0.0170721199078204,2053.47432673837,0.0148590197803812,0.0928890658047784,1.38208579604271e-05,3,1.4590775542080792,125.01147256555123,-12.17525982687016,125.60296662443673,185.56267203341326
582,293,3021122200406,152,E2V,4101.78321899015,0.0206161994098957,2060.10357845519,0.0176681443296885,0.0927113571284862,2.17442937866158e-05,2,178.36198942452896,153.5347164679797,4.219888025079854,153.59269714360488,178.42562695456652
583,220,3021122200329,153,E2V,2065.54970695041,0.0169288092405881,-92.4344221281177,0.0191728666730558,0.0926566587625941,1.77854768912251e-05,1,268.2056815537701,4.832023946570189,241.37950580739835,241.42786558151087,91.14681486660172
584,281,3021122200400,153,E2V,-138.655698411859,0.016564517808656,2104.34669079931,0.0152419569319676,0.092630753176482,1.42188699703008e-05,3,2.79329096214758,159.53409942000872,-9.33558122284012,159.80701472251295,183.34900256840066
585,294,3021122200407,153,E2V,2059.28513271705,0.0153475905764169,4208.53343037095,0.0158187118825529,0.0923657568173899,1.26624163009436e-05,0,91.53765947570768,-1.5680586442899767,223.59410043717253,223.59959874342425,89.59819302327823
586,295,3021122200413,153,E2V,4162.79964355721,0.0205489148433615,2110.79291537465,0.0185743188035882,0.0923881746032415,2.17696096608972e-05,2,177.06749421333035,128.90904294058782,9.877837378980075,129.2869406519618,175.61819271442857
587,222,3021122200330,154,E2V,2045.17684981083,0.0805837561747136,-92.1818982739428,0.0911340531663851,0.0942819660619109,8.48073718049182e-05,1,268.7629944412451,0.6549130481100747,246.46015404819263,246.4610241895449,90.1522504334629
588,296,3021122200408,154,E2V,2031.91622347292,0.0154981492386603,4209.04894051974,0.015901216472126,0.0939759210865613,1.26673401546387e-05,0,90.8277488311549,-4.981217222860096,213.9487960584038,214.00677526625594,88.66626418657283
589,295,3021122200413,154,E2V,-62.1093993833775,0.0162432631538944,2100.91507799567,0.0146636716654239,0.094175737362027,1.35872536484352e-05,3,2.801693688135714,128.90904294058782,9.877837378980075,129.2869406519618,175.61819271442857
590,297,3021122200414,154,E2V,4138.87584909034,0.0205100148895015,2114.46900428181,0.0178968086178298,0.0940234927851911,2.09847181450583e-05,2,176.9365497076892,125.21234072856896,2.7879583510502925,125.24337500440669,178.7244719154531
591,224,3021122200331,155,E2V,2022.44707727505,0.0286876786428717,-84.0735406924971,0.0311499117974151,0.0932288310304847,2.17566964387824e-05,1,269.38290418525816,4.54144946224983,248.2524610680166,248.293997489962,91.04803338127472
592,298,3021122200409,155,E2V,2013.773459069,0.0155334414716017,4216.90795304805,0.0157662712439926,0.0928110804802218,1.28052272963208e-05,0,90.35596918633794,2.760115573719986,222.35013235853603,222.3672628734697,90.71119746845535
593,297,3021122200414,155,E2V,-82.336491638229,0.0162102487558498,2111.68104593076,0.0146462322940103,0.0929876161210187,1.40048820264205e-05,3,3.0699782890543474,125.21234072856896,2.7879583510502925,125.24337500440669,178.7244719154531
594,287,3021122200403,156,E2V,-143.289196299787,0.0169296719854039,2078.38360897563,0.0150976303359567,0.0924918461669249,1.42191618264506e-05,3,2.094467397486085,155.0614078635872,2.1484640081598627,155.07629124476796,179.20618517920056
595,294,3021122200407,156,E2V,2060.85319136134,0.0771561632456233,-19.060670066223,0.0856280033416285,0.0924991149962341,8.96947708981558e-05,1,268.27366461445814,-1.5680586442899767,223.59410043717253,223.59959874342425,89.59819302327823
596,299,3021122200410,156,E2V,2054.70721108909,0.0151154557108155,4181.85493262043,0.0150696629939826,0.0922636130390326,1.26024253234397e-05,0,91.43631715803203,0.47264999497974713,220.70292304610848,220.70342915123507,90.12270253662798
597,300,3021122200415,156,E2V,4157.91622939211,0.0214979825022839,2084.64087929357,0.0184071231359363,0.0922673903822758,2.05622707060505e-05,2,177.7538143499066,127.97672584403335,-4.569776981660198,128.05828836674723,182.04504167322855
598,296,3021122200408,157,E2V,2036.89744069578,0.0780732910094382,-8.89985553866349,0.0839260686223183,0.0920265768138915,8.04637719667841e-05,1,268.9477673838721,-4.981217222860096,213.9487960584038,214.00677526625594,88.66626418657283
599,301,3021122200411,157,E2V,2032.45062138085,0.0152369813577098,4191.95620129624,0.0156515045834648,0.0918345839722073,1.2406624452248e-05,0,90.84816833065561,7.381997394079917,-177.8290298279494,177.98218375746467,267.62291569663944
600,300,3021122200415,157,E2V,-66.0604964519233,0.0167500322860679,2089.21065627523,0.014620552577555,0.0920076276881913,1.37229664591557e-05,3,2.472445036324018,127.97672584403335,-4.569776981660198,128.05828836674723,182.04504167322855
601,302,3021122200416,157,E2V,4134.96078361218,0.0209859423444962,2093.46830124955,0.0181337053039635,0.091857905269152,2.11565216595268e-05,2,177.49319909507108,132.4032752139574,6.845521755070422,132.58012089103738,177.04032560421774
602,298,3021122200409,158,E2V,2011.01334349528,0.0987355471336031,-9.44217931048582,0.0928529505317191,0.0931013176612598,7.52048467578891e-05,1,269.6859766412755,2.760115573719986,222.35013235853603,222.3672628734697,90.71119746845535
603,303,3021122200412,158,E2V,2003.10777741094,0.0150103907993125,4190.80627854126,0.0153369341705455,0.0926595829306257,1.26867484564189e-05,0,90.08127711318842,0.24180866726987915,213.77567773511146,213.7758144939174,90.06480910420784
604,302,3021122200416,158,E2V,-93.4424916017772,0.0168416022253788,2086.62277949448,0.0149147376386611,0.0928399016048369,1.43632584414168e-05,3,2.369441751331948,132.4032752139574,6.845521755070422,132.58012089103738,177.04032560421774
605,293,3021122200406,159,E2V,-147.75149747783,0.0168967720554964,2055.88369043011,0.0152920007309178,0.0915287185161851,1.44990655523354e-05,3,1.4904784459706377,153.5347164679797,4.219888025079854,153.59269714360488,178.42562695456652
606,299,3021122200410,159,E2V,2054.23456109411,0.0778312564139926,-42.8479904256782,0.0891297436731903,0.0915092717403278,9.48164758469125e-05,1,268.47923990474305,0.47264999497974713,220.70292304610848,220.70342915123507,90.12270253662798
607,304,3021122200417,159,E2V,4153.59679289666,0.0211295708676709,2057.89167684719,0.0187047062668311,0.0912945289171228,2.15492104308037e-05,2,178.46018058862666,-1285.6230130819895,333.71760975077996,1328.2296393409488,14.551489188734251
608,-1,3021122200485,159,E2V,2232.87969741481,0.0166953286432796,4337.14254955449,0.0166708466512447,0.0911650437959355,1.25381674431666e-05,0,95.6903355520905,nan,nan,nan,nan
609,301,3021122200411,160,E2V,2025.06862398677,0.830976803480097,365.785231124189,9.01416711127061,0.0824395298617762,0.00142468293368273,1,269.1211597553522,7.381997394079917,-177.8290298279494,177.98218375746467,267.62291569663944
610,304,3021122200417,160,E2V,1343.21980597865,26.3742928202499,1724.17406709641,4.58935942059854,0.08231755527237,0.00379620478145657,4,337.21920708141033,-1285.6230130819895,333.71760975077996,1328.2296393409488,14.551489188734251
611,305,3021122200418,160,E2V,2632.18628972838,28.3139055777006,1679.62357637119,4.89498675472968,0.091230247714205,0.00173243686340926,4,206.8747676114928,-1362.6522888854502,-389.76983187967994,1417.300879223699,344.0374774826453
612,-1,3021122200487,160,E2V,2503.59298206539,4.55388188538458,2158.40690844249,4.85580683434551,0.0962213407677641,0.00255756143980938,4,162.53885168679994,nan,nan,nan,nan
613,303,3021122200412,161,E2V,2002.86596874367,0.0166291369922628,-26.969399193851,0.0192791749855896,0.0926923358328509,1.87413073393445e-05,1,269.91898851365596,0.24180866726987915,213.77567773511146,213.7758144939174,90.06480910420784
614,305,3021122200418,161,E2V,-101.16142138617,0.0167796430187258,2069.39340825087,0.0147519965567763,0.0926811150370965,1.3861977987794e-05,3,1.8915751831684986,-1362.6522888854502,-389.76983187967994,1417.300879223699,344.0374774826453
615,252,3021122200359,162,ITL,2031.65333622496,0.0166310901232718,-164.155987640576,0.0193073819827825,0.0926656579059149,1.62846857304485e-05,1,269.1620413338593,1.818541805130053,253.052216269346,253.05875059583468,90.41174496785278
616,306,3021122200419,162,ITL,2025.43668977478,0.0150305077996085,4134.77564176384,0.0154530797542534,0.0923716893912302,1.28885606789281e-05,0,90.68266939781012,8.406461175329923,223.68239760900633,223.8403082324672,92.152284566854
617,307,3021122200425,162,ITL,4129.11644996643,0.0209981653927331,2038.83525804453,0.0184187352373172,0.0924716183631047,2.11130647956625e-05,2,178.95503617572652,152.34625839494674,-6.338384042579946,152.47805599236605,182.38242364873793
618,-1,3021122200470,162,ITL,-353.555541487614,0.0182332250332158,2112.27958470592,0.0169882641679536,0.0925971709242865,1.49439265268899e-05,3,2.7313026931215347,nan,nan,nan,nan
619,254,3021122200360,163,ITL,2004.96450207459,0.0242721760605022,-155.334133714482,1.91228908145559e-08,0.0906189138522783,1.22925726136348e-10,1,269.8680276488114,5.7047497492999355,245.00686368867173,245.07326950171762,91.33383624349544
620,308,3021122200420,163,ITL,2007.42276106314,0.0150572376496487,4143.72146519543,0.0156043431018065,0.0903397781556915,1.26823730397371e-05,0,90.19838919771654,8.790811334349883,224.8584920763833,225.03026423746,92.23883034471527
621,307,3021122200425,163,ITL,-95.2298084285167,0.0169945309782903,2045.17364208711,0.014728721448461,0.0905741830526781,1.38560711271094e-05,3,1.2351189797842608,152.34625839494674,-6.338384042579946,152.47805599236605,182.38242364873793
622,309,3021122200426,163,ITL,4081.26209724636,30.2377069340357,2011.99717692466,25.0152707654449,0.0817519858309941,0.000864726242961235,2,179.66972925159,129.40390128642503,-36.95679747774011,134.5777639432218,195.93895016218974
623,256,3021122200361,164,ITL,1983.20821391997,0.0167107830921664,-147.957373380696,0.0192498886670489,0.0919977587983512,1.7462996654629e-05,1,270.4479040814337,3.9967814489000375,246.37439408332557,246.4068106239681,90.92939294467705
624,310,3021122200421,164,ITL,1979.58823276894,0.0150214489905192,4151.54228964438,0.0150065573353833,0.0917606946552036,1.29937350022156e-05,0,89.45644896895881,4.345901064950112,227.7274359684825,227.7689003109196,91.09328753777537
625,309,3021122200426,164,ITL,-120.141804040065,0.0168743535451763,2048.9539744024,0.0149906267175855,0.0919714140079753,1.39705860324724e-05,3,1.322721815977843,129.40390128642503,-36.95679747774011,134.5777639432218,195.93895016218974
626,311,3021122200427,164,ITL,4081.97173841171,0.0213935923963004,2053.81527470601,0.0184353670138304,0.0918104416256319,2.14816994514155e-05,2,178.51933547889874,182.42842897018,-1.354783412190045,182.43345947117803,180.42549258989794
627,306,3021122200419,165,ITL,2017.03022859945,0.0169464852123697,-88.9067558451663,0.0194262167344485,0.0914473708417584,1.80901391954767e-05,1,269.5328950885118,8.406461175329923,223.68239760900633,223.8403082324672,92.152284566854
628,-1,3021122200422,165,ITL,2015.03506653682,0.0114895815007099,3477.19847155461,0.0123781554274395,0.0913132458138099,1.28651083896777e-05,0,90.58314175713672,nan,nan,nan,nan
629,312,3021122200428,165,ITL,4117.13172606674,0.0206404012825984,2011.72808538866,0.0181232705850722,0.0912471127072766,2.20788543776514e-05,2,179.6826069380807,148.9964860198288,-5.332989206380034,149.09189656092113,182.0498965903596
630,313,3021122200431,165,ITL,4116.50653803408,0.0155574717396757,3477.10694839328,0.0187164914456032,0.0912263489145422,2.03437227287257e-05,2,145.08886590253383,149.58175965565079,-5.472416880649689,149.6818297863722,182.09521946778133
631,-1,3021122200474,165,ITL,-215.851877164097,0.0149983535235947,2480.51262968198,0.013942827133992,0.091375461316933,1.28049475586078e-05,3,12.235282704069306,nan,nan,nan,nan
632,308,3021122200420,166,ITL,1998.63194972879,0.0168863588499139,-81.1370268809533,0.0190204043242692,0.0917480958770743,1.85130599955149e-05,1,270.03766378397927,8.790811334349883,224.8584920763833,225.03026423746,92.23883034471527
633,-1,3021122200423,166,ITL,1995.47215853622,0.0114926949038431,3484.36749877478,0.0126700175349584,0.091666544720398,1.2540199766161e-05,0,89.82522831995773,nan,nan,nan,nan
634,312,3021122200428,166,ITL,-103.864759953089,0.0169786774577493,2017.06107459504,0.0153944622532697,0.0917089512492129,1.48898591518497e-05,3,0.46462403836295607,148.9964860198288,-5.332989206380034,149.09189656092113,182.0498965903596
635,314,3021122200429,166,ITL,4097.33979731802,0.0206946559902794,2020.26943645476,0.0182975843410953,0.091628912209953,2.19789740599409e-05,2,179.4462904824598,155.84124116592466,1.2908437706698805,155.84658714831124,179.52542595180572
636,313,3021122200431,166,ITL,-105.075221621571,0.0113558195588652,3482.57936527393,0.0138360812080138,0.0917076630971985,1.22792395633914e-05,3,35.15657972479664,149.58175965565079,-5.472416880649689,149.6818297863722,182.09521946778133
637,315,3021122200432,166,ITL,4096.68793556587,0.0153099633747309,3485.84546220927,0.0181925014310092,0.0915482768763683,1.99390950691683e-05,2,144.67620528219413,157.80322841942598,1.2049402788197767,157.80782864189297,179.56251433163396
638,310,3021122200421,167,ITL,1975.24233170399,0.0166383494430041,-76.1851463241028,0.0189671544408279,0.0930436888599484,1.78264058607879e-05,1,270.6831966198797,4.345901064950112,227.7274359684825,227.7689003109196,91.09328753777537
639,-1,3021122200424,167,ITL,1967.96922607126,0.0114856858599595,3489.22231609366,0.0121240969830579,0.0929275146813414,1.26997330461992e-05,0,88.7678500244432,nan,nan,nan,nan
640,314,3021122200429,167,ITL,-130.501443847905,0.0169005881529627,2018.97859268409,0.0151889813187946,0.093059879373775,1.4219116292504e-05,3,0.5103796121333346,155.84124116592466,1.2908437706698805,155.84658714831124,179.52542595180572
641,316,3021122200430,167,ITL,4072.1264590599,0.0209285444082116,2028.27021317747,0.0181793762479188,0.0928272684136375,2.21163780302588e-05,2,179.21835686840137,179.20171565593228,-2.641536047690124,179.22118347650996,180.84451148203604
642,315,3021122200432,167,ITL,-133.115292853556,0.0118850671429274,3484.64052193045,0.0147015683095497,0.0930226464403174,1.19513043581354e-05,3,34.837777079962535,157.80322841942598,1.2049402788197767,157.80782864189297,179.56251433163396
